0.000000000000000000e+00,7.211102550927978250e+00
0.000000000000000000e+00,5.099019513592784492e+00
0.000000000000000000e+00,1.161895003862225018e+01
0.000000000000000000e+00,3.605551275463989125e+00
0.000000000000000000e+00,6.782329983125268136e+00
0.000000000000000000e+00,4.582575694955839829e+00
0.000000000000000000e+00,6.782329983125268136e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,1.345362404707370985e+01
0.000000000000000000e+00,1.053565375285273831e+01
0.000000000000000000e+00,3.316624790355399810e+00
0.000000000000000000e+00,5.196152422706632024e+00
0.000000000000000000e+00,1.244989959798873258e+01
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,1.260952021291849157e+01
0.000000000000000000e+00,1.319090595827291956e+01
0.000000000000000000e+00,1.732050807568877460e+01
0.000000000000000000e+00,6.164414002968976014e+00
0.000000000000000000e+00,1.048808848170151542e+01
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,8.544003745317530374e+00
0.000000000000000000e+00,2.236067977499789805e+00
0.000000000000000000e+00,3.122498999199198977e+01
0.000000000000000000e+00,7.937253933193772149e+00
0.000000000000000000e+00,1.562049935181330795e+01
0.000000000000000000e+00,2.645751311064590716e+00
0.000000000000000000e+00,1.000000000000000000e+01
0.000000000000000000e+00,1.004987562112088995e+01
0.000000000000000000e+00,6.633249580710799620e+00
0.000000000000000000e+00,9.486832980505138124e+00
0.000000000000000000e+00,6.928203230275508773e+00
0.000000000000000000e+00,4.242640687119284770e+00
0.000000000000000000e+00,4.472135954999579610e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.196152422706632024e+00
0.000000000000000000e+00,3.605551275463989125e+00
0.000000000000000000e+00,1.330413469565007034e+01
0.000000000000000000e+00,7.681145747868607820e+00
0.000000000000000000e+00,7.071067811865475505e+00
0.000000000000000000e+00,1.161895003862225018e+01
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,3.872983346207417021e+00
0.000000000000000000e+00,4.123105625617660586e+00
0.000000000000000000e+00,2.645751311064590716e+00
0.000000000000000000e+00,4.472135954999579610e+00
0.000000000000000000e+00,6.855654600401043908e+00
0.000000000000000000e+00,6.403124237432848531e+00
0.000000000000000000e+00,1.122497216032182443e+01
0.000000000000000000e+00,8.717797887081347952e+00
0.000000000000000000e+00,1.385640646055101755e+01
0.000000000000000000e+00,2.601922366251537611e+01
0.000000000000000000e+00,9.433981132056603158e+00
0.000000000000000000e+00,9.591663046625438227e+00
0.000000000000000000e+00,9.327379053088815652e+00
0.000000000000000000e+00,1.004987562112088995e+01
0.000000000000000000e+00,6.164414002968976014e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.690415759823429731e+00
0.000000000000000000e+00,7.615773105863908654e+00
0.000000000000000000e+00,5.916079783099616130e+00
0.000000000000000000e+00,4.582575694955839829e+00
0.000000000000000000e+00,8.185352771872450361e+00
0.000000000000000000e+00,1.646207763315432970e+01
0.000000000000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,2.284731931759172596e+01
0.000000000000000000e+00,1.936491673103708422e+01
0.000000000000000000e+00,5.830951894845300743e+00
0.000000000000000000e+00,1.135781669160054719e+01
0.000000000000000000e+00,5.916079783099616130e+00
0.000000000000000000e+00,1.326649916142159924e+01
0.000000000000000000e+00,8.306623862918074863e+00
0.000000000000000000e+00,7.615773105863908654e+00
0.000000000000000000e+00,1.326649916142159924e+01
0.000000000000000000e+00,4.358898943540673976e+00
0.000000000000000000e+00,3.872983346207417021e+00
0.000000000000000000e+00,7.483314773547882659e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,1.352774925846868292e+01
0.000000000000000000e+00,3.741657386773941329e+00
0.000000000000000000e+00,1.813835714721705372e+01
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.741657386773941329e+00
0.000000000000000000e+00,5.099019513592784492e+00
0.000000000000000000e+00,5.477225575051661188e+00
0.000000000000000000e+00,1.424780684877500647e+01
0.000000000000000000e+00,6.782329983125268136e+00
0.000000000000000000e+00,6.244997998398398309e+00
0.000000000000000000e+00,3.316624790355399810e+00
0.000000000000000000e+00,9.949874371066199430e+00
0.000000000000000000e+00,9.899494936611665352e+00
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,9.433981132056603158e+00
0.000000000000000000e+00,4.795831523312719114e+00
0.000000000000000000e+00,1.732050807568877193e+00
0.000000000000000000e+00,1.414213562373095145e+00
0.000000000000000000e+00,7.071067811865475505e+00
0.000000000000000000e+00,2.449489742783177881e+00
0.000000000000000000e+00,4.123105625617660586e+00
0.000000000000000000e+00,1.977371993328518940e+01
0.000000000000000000e+00,8.062257748298549132e+00
0.000000000000000000e+00,8.062257748298549132e+00
0.000000000000000000e+00,8.888194417315588680e+00
0.000000000000000000e+00,3.316624790355399810e+00
0.000000000000000000e+00,1.272792206135785520e+01
0.000000000000000000e+00,8.944271909999159220e+00
0.000000000000000000e+00,4.123105625617660586e+00
0.000000000000000000e+00,1.048808848170151542e+01
0.000000000000000000e+00,7.071067811865475505e+00
0.000000000000000000e+00,3.605551275463989125e+00
0.000000000000000000e+00,5.291502622129181432e+00
0.000000000000000000e+00,4.582575694955839829e+00
0.000000000000000000e+00,2.645751311064590716e+00
0.000000000000000000e+00,5.196152422706632024e+00
0.000000000000000000e+00,1.004987562112088995e+01
0.000000000000000000e+00,6.708203932499369415e+00
0.000000000000000000e+00,1.212435565298214080e+01
0.000000000000000000e+00,1.496662954709576532e+01
0.000000000000000000e+00,1.732050807568877193e+00
0.000000000000000000e+00,5.567764362830021518e+00
0.000000000000000000e+00,4.898979485566355763e+00
0.000000000000000000e+00,1.612451549659709826e+01
0.000000000000000000e+00,1.732050807568877193e+00
0.000000000000000000e+00,9.433981132056603158e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,6.928203230275508773e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00
0.000000000000000000e+00,8.602325267042626677e+00
0.000000000000000000e+00,2.236067977499789805e+00
0.000000000000000000e+00,8.717797887081347952e+00
0.000000000000000000e+00,4.123105625617660586e+00
0.000000000000000000e+00,7.483314773547882659e+00
0.000000000000000000e+00,7.071067811865475505e+00
0.000000000000000000e+00,2.019900987672415482e+01
0.000000000000000000e+00,1.513274595042155646e+01
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,5.385164807134503739e+00
0.000000000000000000e+00,3.316624790355399810e+00
0.000000000000000000e+00,2.867054237366290081e+01
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,7.483314773547882659e+00
0.000000000000000000e+00,6.855654600401043908e+00
0.000000000000000000e+00,2.712931993250107254e+01
0.000000000000000000e+00,7.141428428542849538e+00
0.000000000000000000e+00,1.345362404707370985e+01
0.000000000000000000e+00,1.004987562112088995e+01
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,1.252996408614166768e+01
0.000000000000000000e+00,5.291502622129181432e+00
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,1.053565375285273831e+01
0.000000000000000000e+00,4.123105625617660586e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.795831523312719114e+00
0.000000000000000000e+00,5.385164807134503739e+00
0.000000000000000000e+00,5.830951894845300743e+00
0.000000000000000000e+00,1.170469991071962568e+01
0.000000000000000000e+00,8.774964387392122589e+00
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,6.244997998398398309e+00
0.000000000000000000e+00,1.014889156509221912e+01
0.000000000000000000e+00,1.732050807568877193e+00
0.000000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,5.291502622129181432e+00
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,6.557438524302000360e+00
0.000000000000000000e+00,3.605551275463989125e+00
0.000000000000000000e+00,6.480740698407860378e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,9.899494936611665352e+00
0.000000000000000000e+00,5.099019513592784492e+00
0.000000000000000000e+00,1.486606874731850603e+01
0.000000000000000000e+00,5.656854249492380582e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,7.211102550927978250e+00
0.000000000000000000e+00,1.330413469565007034e+01
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,1.596871942267131139e+01
0.000000000000000000e+00,1.303840481040529831e+01
0.000000000000000000e+00,1.729161646579058242e+01
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,9.165151389911679658e+00
0.000000000000000000e+00,1.053565375285273831e+01
0.000000000000000000e+00,7.141428428542849538e+00
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,7.937253933193772149e+00
0.000000000000000000e+00,1.144552314225959755e+01
0.000000000000000000e+00,5.830951894845300743e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.529822128134703618e+01
0.000000000000000000e+00,7.211102550927978250e+00
0.000000000000000000e+00,9.899494936611665352e+00
0.000000000000000000e+00,8.888194417315588680e+00
0.000000000000000000e+00,1.296148139681572076e+01
0.000000000000000000e+00,5.830951894845300743e+00
0.000000000000000000e+00,2.019900987672415482e+01
0.000000000000000000e+00,6.164414002968976014e+00
0.000000000000000000e+00,1.571623364550171154e+01
0.000000000000000000e+00,7.745966692414834043e+00
0.000000000000000000e+00,3.741657386773941329e+00
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,8.774964387392122589e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,6.708203932499369415e+00
0.000000000000000000e+00,5.099019513592784492e+00
0.000000000000000000e+00,1.846618531261938756e+01
0.000000000000000000e+00,5.291502622129181432e+00
0.000000000000000000e+00,1.959591794226542305e+01
0.000000000000000000e+00,8.366600265340755627e+00
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,8.246211251235321171e+00
0.000000000000000000e+00,1.288409872672512613e+01
0.000000000000000000e+00,1.889444362769118513e+01
0.000000000000000000e+00,4.898979485566355763e+00
0.000000000000000000e+00,6.782329983125268136e+00
0.000000000000000000e+00,1.410673597966588488e+01
0.000000000000000000e+00,6.480740698407860378e+00
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,4.358898943540673976e+00
0.000000000000000000e+00,1.624807680927192166e+01
0.000000000000000000e+00,6.403124237432848531e+00
0.000000000000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,1.009950493836207741e+01
0.000000000000000000e+00,1.542724862054151203e+01
0.000000000000000000e+00,2.658947160061666182e+01
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,8.246211251235321171e+00
0.000000000000000000e+00,1.174734012447073006e+01
0.000000000000000000e+00,7.810249675906653977e+00
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,6.633249580710799620e+00
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,1.034408043278859957e+01
0.000000000000000000e+00,1.113552872566004304e+01
0.000000000000000000e+00,6.480740698407860378e+00
0.000000000000000000e+00,7.874007874011811126e+00
0.000000000000000000e+00,6.633249580710799620e+00
0.000000000000000000e+00,8.185352771872450361e+00
0.000000000000000000e+00,5.196152422706632024e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.830951894845300743e+00
0.000000000000000000e+00,3.316624790355399810e+00
0.000000000000000000e+00,6.782329983125268136e+00
0.000000000000000000e+00,1.122497216032182443e+01
0.000000000000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,7.416198487095662983e+00
0.000000000000000000e+00,1.135781669160054719e+01
0.000000000000000000e+00,4.582575694955839829e+00
0.000000000000000000e+00,5.291502622129181432e+00
0.000000000000000000e+00,7.549834435270749822e+00
0.000000000000000000e+00,1.503329637837290811e+01
0.000000000000000000e+00,4.795831523312719114e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,5.916079783099616130e+00
0.000000000000000000e+00,1.086278049120021549e+01
0.000000000000000000e+00,6.164414002968976014e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.123105625617660586e+00
0.000000000000000000e+00,7.681145747868607820e+00
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,1.077032961426900748e+01
0.000000000000000000e+00,5.099019513592784492e+00
0.000000000000000000e+00,4.358898943540673976e+00
0.000000000000000000e+00,6.928203230275508773e+00
0.000000000000000000e+00,3.316624790355399810e+00
0.000000000000000000e+00,5.291502622129181432e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,9.110433579144299188e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,6.633249580710799620e+00
0.000000000000000000e+00,1.315294643796590535e+01
0.000000000000000000e+00,1.053565375285273831e+01
0.000000000000000000e+00,4.582575694955839829e+00
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,1.414213562373095145e+00
0.000000000000000000e+00,2.236067977499789805e+00
0.000000000000000000e+00,1.009950493836207741e+01
0.000000000000000000e+00,7.280109889280518054e+00
0.000000000000000000e+00,5.196152422706632024e+00
0.000000000000000000e+00,7.280109889280518054e+00
0.000000000000000000e+00,1.109053650640941768e+01
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.898979485566355763e+00
0.000000000000000000e+00,7.416198487095662983e+00
0.000000000000000000e+00,6.244997998398398309e+00
0.000000000000000000e+00,1.144552314225959755e+01
0.000000000000000000e+00,7.483314773547882659e+00
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,5.656854249492380582e+00
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,4.472135954999579610e+00
0.000000000000000000e+00,7.141428428542849538e+00
0.000000000000000000e+00,1.385640646055101755e+01
0.000000000000000000e+00,1.392838827718411920e+01
0.000000000000000000e+00,1.232882800593795203e+01
0.000000000000000000e+00,1.244989959798873258e+01
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,4.242640687119284770e+00
0.000000000000000000e+00,4.123105625617660586e+00
0.000000000000000000e+00,1.053565375285273831e+01
0.000000000000000000e+00,1.870828693386970798e+01
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,9.433981132056603158e+00
0.000000000000000000e+00,5.196152422706632024e+00
0.000000000000000000e+00,5.830951894845300743e+00
0.000000000000000000e+00,5.477225575051661188e+00
0.000000000000000000e+00,1.843908891458577415e+01
0.000000000000000000e+00,1.232882800593795203e+01
0.000000000000000000e+00,5.567764362830021518e+00
0.000000000000000000e+00,1.131370849898476116e+01
0.000000000000000000e+00,3.605551275463989125e+00
0.000000000000000000e+00,1.717556403731766679e+01
0.000000000000000000e+00,4.795831523312719114e+00
0.000000000000000000e+00,4.358898943540673976e+00
0.000000000000000000e+00,2.658947160061666182e+01
0.000000000000000000e+00,2.121320343559642652e+01
0.000000000000000000e+00,5.291502622129181432e+00
0.000000000000000000e+00,9.380831519646859462e+00
0.000000000000000000e+00,1.562049935181330795e+01
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,9.110433579144299188e+00
0.000000000000000000e+00,6.928203230275508773e+00
0.000000000000000000e+00,5.567764362830021518e+00
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,1.732050807568877193e+00
0.000000000000000000e+00,3.605551275463989125e+00
0.000000000000000000e+00,3.605551275463989125e+00
0.000000000000000000e+00,7.681145747868607820e+00
0.000000000000000000e+00,1.009950493836207741e+01
0.000000000000000000e+00,3.741657386773941329e+00
0.000000000000000000e+00,4.690415759823429731e+00
0.000000000000000000e+00,1.513274595042155646e+01
0.000000000000000000e+00,1.307669683062202104e+01
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,1.979898987322333070e+01
0.000000000000000000e+00,9.327379053088815652e+00
0.000000000000000000e+00,3.741657386773941329e+00
0.000000000000000000e+00,7.615773105863908654e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.741657386773941329e+00
0.000000000000000000e+00,1.552417469626002422e+01
0.000000000000000000e+00,2.645751311064590716e+00
0.000000000000000000e+00,5.196152422706632024e+00
0.000000000000000000e+00,9.899494936611665352e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,8.602325267042626677e+00
0.000000000000000000e+00,1.118033988749894903e+01
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,1.606237840420901009e+01
0.000000000000000000e+00,8.366600265340755627e+00
0.000000000000000000e+00,6.855654600401043908e+00
0.000000000000000000e+00,6.708203932499369415e+00
0.000000000000000000e+00,8.366600265340755627e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,5.830951894845300743e+00
0.000000000000000000e+00,4.690415759823429731e+00
0.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,1.272792206135785520e+01
0.000000000000000000e+00,1.095445115010332238e+01
0.000000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,4.358898943540673976e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,9.746794344808963118e+00
0.000000000000000000e+00,7.211102550927978250e+00
0.000000000000000000e+00,1.389244398944980396e+01
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.358898943540673976e+00
0.000000000000000000e+00,1.732050807568877193e+00
0.000000000000000000e+00,1.029563014098700080e+01
0.000000000000000000e+00,6.708203932499369415e+00
0.000000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,1.407124727947028830e+01
0.000000000000000000e+00,5.385164807134503739e+00
0.000000000000000000e+00,3.605551275463989125e+00
0.000000000000000000e+00,8.426149773176359048e+00
0.000000000000000000e+00,2.645751311064590716e+00
0.000000000000000000e+00,6.244997998398398309e+00
0.000000000000000000e+00,1.131370849898476116e+01
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,1.702938636592640265e+01
0.000000000000000000e+00,6.928203230275508773e+00
0.000000000000000000e+00,8.000000000000000000e+00
0.000000000000000000e+00,2.449489742783177881e+00
0.000000000000000000e+00,2.102379604162863913e+01
0.000000000000000000e+00,8.544003745317530374e+00
0.000000000000000000e+00,4.582575694955839829e+00
0.000000000000000000e+00,1.732050807568877193e+00
0.000000000000000000e+00,2.068816086557719913e+01
0.000000000000000000e+00,6.244997998398398309e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.242640687119284770e+00
0.000000000000000000e+00,9.949874371066199430e+00
0.000000000000000000e+00,3.741657386773941329e+00
0.000000000000000000e+00,1.590597372058686609e+01
0.000000000000000000e+00,7.416198487095662983e+00
0.000000000000000000e+00,6.403124237432848531e+00
0.000000000000000000e+00,8.062257748298549132e+00
0.000000000000000000e+00,3.261901286060017924e+01
0.000000000000000000e+00,4.358898943540673976e+00
0.000000000000000000e+00,8.660254037844387298e+00
0.000000000000000000e+00,3.741657386773941329e+00
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,1.729161646579058242e+01
0.000000000000000000e+00,2.645751311064590716e+00
0.000000000000000000e+00,4.358898943540673976e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.690415759823429731e+00
0.000000000000000000e+00,8.426149773176359048e+00
0.000000000000000000e+00,7.483314773547882659e+00
0.000000000000000000e+00,8.944271909999159220e+00
0.000000000000000000e+00,7.937253933193772149e+00
0.000000000000000000e+00,5.830951894845300743e+00
0.000000000000000000e+00,6.082762530298219339e+00
0.000000000000000000e+00,1.009950493836207741e+01
0.000000000000000000e+00,1.493318452306807842e+01
0.000000000000000000e+00,3.605551275463989125e+00
0.000000000000000000e+00,6.557438524302000360e+00
0.000000000000000000e+00,1.166190378969060149e+01
0.000000000000000000e+00,1.849324200890692893e+01
0.000000000000000000e+00,7.549834435270749822e+00
0.000000000000000000e+00,3.872983346207417021e+00
0.000000000000000000e+00,7.745966692414834043e+00
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,4.358898943540673976e+00
0.000000000000000000e+00,2.313006701244075458e+01
0.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,2.449489742783177881e+00
0.000000000000000000e+00,8.124038404635960831e+00
0.000000000000000000e+00,1.414213562373095145e+00
0.000000000000000000e+00,1.081665382639196871e+01
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,1.187434208703791683e+01
0.000000000000000000e+00,9.746794344808963118e+00
0.000000000000000000e+00,2.449489742783177881e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,6.708203932499369415e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.472135954999579610e+00
0.000000000000000000e+00,2.449489742783177881e+00
0.000000000000000000e+00,1.024695076595959797e+01
0.000000000000000000e+00,4.795831523312719114e+00
0.000000000000000000e+00,9.797958971132711525e+00
0.000000000000000000e+00,8.366600265340755627e+00
0.000000000000000000e+00,5.291502622129181432e+00
0.000000000000000000e+00,2.249444375840398536e+01
0.000000000000000000e+00,1.772004514666934938e+01
0.000000000000000000e+00,3.162277660168379523e+00
0.000000000000000000e+00,1.438749456993815912e+01
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,6.324555320336759046e+00
0.000000000000000000e+00,1.067707825203131122e+01
0.000000000000000000e+00,1.732050807568877193e+00
0.000000000000000000e+00,5.744562646538028616e+00
0.000000000000000000e+00,6.633249580710799620e+00
0.000000000000000000e+00,4.123105625617660586e+00
0.000000000000000000e+00,5.567764362830021518e+00
0.000000000000000000e+00,5.830951894845300743e+00
0.000000000000000000e+00,2.449489742783177881e+00
0.000000000000000000e+00,1.014889156509221912e+01
0.000000000000000000e+00,1.661324772583614973e+01
0.000000000000000000e+00,5.385164807134503739e+00
0.000000000000000000e+00,9.110433579144299188e+00
0.000000000000000000e+00,6.324555320336759046e+00
0.000000000000000000e+00,9.949874371066199430e+00
0.000000000000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,6.557438524302000360e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,4.690415759823429731e+00
0.000000000000000000e+00,1.166190378969060149e+01
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,3.605551275463989125e+00
0.000000000000000000e+00,9.848857801796103928e+00
0.000000000000000000e+00,1.166190378969060149e+01
0.000000000000000000e+00,4.123105625617660586e+00
0.000000000000000000e+00,4.123105625617660586e+00
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,1.643167672515498268e+01
0.000000000000000000e+00,1.445683229480096088e+01
0.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,4.472135954999579610e+00
0.000000000000000000e+00,2.449489742783177881e+00
0.000000000000000000e+00,6.708203932499369415e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,2.135415650406262245e+01
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,1.029563014098700080e+01
0.000000000000000000e+00,4.690415759823429731e+00
0.000000000000000000e+00,1.414213562373095145e+00
0.000000000000000000e+00,6.928203230275508773e+00
0.000000000000000000e+00,7.416198487095662983e+00
0.000000000000000000e+00,8.062257748298549132e+00
0.000000000000000000e+00,5.656854249492380582e+00
0.000000000000000000e+00,9.539392014169456147e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,8.717797887081347952e+00
0.000000000000000000e+00,4.582575694955839829e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,1.170469991071962568e+01
0.000000000000000000e+00,4.242640687119284770e+00
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,5.477225575051661188e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,7.615773105863908654e+00
0.000000000000000000e+00,4.123105625617660586e+00
0.000000000000000000e+00,4.242640687119284770e+00
0.000000000000000000e+00,4.582575694955839829e+00
0.000000000000000000e+00,8.426149773176359048e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,5.385164807134503739e+00
0.000000000000000000e+00,1.808314132002512409e+01
0.000000000000000000e+00,8.246211251235321171e+00
0.000000000000000000e+00,1.562049935181330795e+01
0.000000000000000000e+00,9.165151389911679658e+00
0.000000000000000000e+00,2.645751311064590716e+00
0.000000000000000000e+00,3.171750305430741079e+01
0.000000000000000000e+00,1.044030650891055068e+01
0.000000000000000000e+00,4.358898943540673976e+00
0.000000000000000000e+00,2.002498439450078749e+01
0.000000000000000000e+00,1.240967364599085698e+01
0.000000000000000000e+00,1.276714533480370406e+01
0.000000000000000000e+00,6.244997998398398309e+00
0.000000000000000000e+00,7.745966692414834043e+00
0.000000000000000000e+00,4.898979485566355763e+00
0.000000000000000000e+00,4.123105625617660586e+00
0.000000000000000000e+00,1.272792206135785520e+01
0.000000000000000000e+00,8.544003745317530374e+00
0.000000000000000000e+00,1.732050807568877193e+00
0.000000000000000000e+00,1.371130920080208782e+01
0.000000000000000000e+00,7.348469228349534532e+00
0.000000000000000000e+00,6.557438524302000360e+00
0.000000000000000000e+00,1.109053650640941768e+01
0.000000000000000000e+00,4.242640687119284770e+00
0.000000000000000000e+00,7.071067811865475505e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,1.183215956619923226e+01
0.000000000000000000e+00,7.348469228349534532e+00
0.000000000000000000e+00,6.244997998398398309e+00
0.000000000000000000e+00,7.280109889280518054e+00
0.000000000000000000e+00,1.077032961426900748e+01
0.000000000000000000e+00,5.385164807134503739e+00
0.000000000000000000e+00,2.645751311064590716e+00
0.000000000000000000e+00,1.109053650640941768e+01
0.000000000000000000e+00,1.307669683062202104e+01
0.000000000000000000e+00,1.063014581273464998e+01
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,8.660254037844387298e+00
0.000000000000000000e+00,1.100000000000000000e+01
0.000000000000000000e+00,1.090871211463571377e+01
0.000000000000000000e+00,1.053565375285273831e+01
0.000000000000000000e+00,8.944271909999159220e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.123105625617660586e+00
0.000000000000000000e+00,1.816590212458494946e+01
0.000000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,1.519868415357066382e+01
0.000000000000000000e+00,1.873499399519519315e+01
0.000000000000000000e+00,1.593737745050922783e+01
0.000000000000000000e+00,1.565247584249852864e+01
0.000000000000000000e+00,5.099019513592784492e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,8.246211251235321171e+00
0.000000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,3.741657386773941329e+00
0.000000000000000000e+00,7.141428428542849538e+00
0.000000000000000000e+00,2.828427124746190291e+00
0.000000000000000000e+00,3.464101615137754386e+00
0.000000000000000000e+00,7.549834435270749822e+00
